accuracy,precision,recall
0.942669153213501,0.9962411522865295,0.9920374751091003
0.9370300769805908,0.9962394833564758,0.9920426607131958
0.932330846786499,0.9962374567985535,0.992046594619751
0.9379699230194092,0.9962207674980164,0.9920241236686707
0.9436089992523193,0.9962109923362732,0.9919973015785217
0.9351503849029541,0.9962332248687744,0.9920188784599304
0.9342105388641357,0.9962336421012878,0.99201899766922
0.9370300769805908,0.9962338805198669,0.9920181035995483
0.9389097690582275,0.9962351322174072,0.9920167326927185
0.9360902309417725,0.9962135553359985,0.9919981360435486
0.9407894611358643,0.9962109923362732,0.9919924139976501
0.932330846786499,0.9962061643600464,0.991985559463501
0.9379699230194092,0.9962113499641418,0.9919789433479309
0.9520676732063293,0.9962052702903748,0.9919657707214355
0.9360902309417725,0.9962178468704224,0.9919736385345459
0.9360902309417725,0.9962334632873535,0.9919902682304382
0.9379699230194092,0.9962201118469238,0.9919856786727905
0.9351503849029541,0.9962218999862671,0.9919835329055786
0.9342105388641357,0.9962286949157715,0.9919822812080383
0.9389097690582275,0.9962143898010254,0.9919653534889221
0.9342105388641357,0.9962072968482971,0.9919543266296387
0.932330846786499,0.9962162971496582,0.991960883140564
0.9304511547088623,0.9962044954299927,0.9919515252113342
0.9389097690582275,0.9962013363838196,0.9919499754905701
0.9351503849029541,0.9961925745010376,0.9919470548629761
0.9332706928253174,0.996187686920166,0.9919386506080627
0.9295112490653992,0.9961832761764526,0.991940438747406
0.9464285969734192,0.9961721897125244,0.9919302463531494
0.9360902309417725,0.9961620569229126,0.9919168949127197
0.9370300769805908,0.9961657524108887,0.9919239282608032
