accuracy,precision,recall
0.9257518649101257,0.9959054589271545,0.9904366731643677
0.9201127886772156,0.9959015846252441,0.990426242351532
0.9154135584831238,0.9958987236022949,0.9904172420501709
0.9473684430122375,0.9958978295326233,0.9904080629348755
0.9342105388641357,0.9958953857421875,0.9903988838195801
0.9295112490653992,0.9958938360214233,0.990392804145813
0.9210526347160339,0.9958893060684204,0.9903826117515564
0.923872172832489,0.995886504650116,0.9903743863105774
0.9266917109489441,0.995885968208313,0.9903678894042969
0.9257518649101257,0.9958842992782593,0.9903607368469238
0.9332706928253174,0.9958834052085876,0.9903537631034851
0.9464285969734192,0.995880126953125,0.9903455376625061
0.9191729426383972,0.9958786964416504,0.9903374910354614
0.9379699230194092,0.9958787560462952,0.9903307557106018
0.9351503849029541,0.9958781003952026,0.9903245568275452
0.9210526347160339,0.9958767890930176,0.9903182983398438
0.9370300769805908,0.9958747625350952,0.990310788154602
0.9266917109489441,0.9958730340003967,0.9903035163879395
0.9295112490653992,0.9958705902099609,0.9902935028076172
0.923872172832489,0.9958691596984863,0.9902859926223755
0.9360902309417725,0.9958690404891968,0.990280270576477
0.9295112490653992,0.9958685636520386,0.9902744293212891
0.9201127886772156,0.995867133140564,0.990267813205719
0.9210526347160339,0.995864748954773,0.9902580380439758
0.9276315569877625,0.9958629608154297,0.9902505278587341
0.9154135584831238,0.9958611726760864,0.9902435541152954
0.9295112490653992,0.995859682559967,0.9902364015579224
0.9266917109489441,0.995858907699585,0.9902300834655762
0.923872172832489,0.9958573579788208,0.9902223944664001
0.9295112490653992,0.995855987071991,0.9902154207229614
