accuracy,precision,recall
0.9332706928253174,0.9960046410560608,0.9908490777015686
0.9266917109489441,0.9960014224052429,0.9908410310745239
0.9351503849029541,0.995998740196228,0.9908313751220703
0.9360902309417725,0.995998740196228,0.9908257722854614
0.9389097690582275,0.9959959387779236,0.9908166527748108
0.9379699230194092,0.9959951043128967,0.9908109307289124
0.9370300769805908,0.9959895014762878,0.9908003807067871
0.932330846786499,0.9959859251976013,0.9907918572425842
0.9266917109489441,0.9959855079650879,0.9907862544059753
0.9191729426383972,0.9959836602210999,0.990780234336853
0.9248120188713074,0.995981752872467,0.9907727241516113
0.9389097690582275,0.9959793090820312,0.9907646179199219
0.9257518649101257,0.9959777593612671,0.9907573461532593
0.9304511547088623,0.9959777593612671,0.9907516241073608
0.9370300769805908,0.9959774017333984,0.9907460808753967
0.9295112490653992,0.9959760308265686,0.9907403588294983
0.9407894611358643,0.9959754943847656,0.9907342195510864
0.9313910007476807,0.995974063873291,0.9907289147377014
0.9370300769805908,0.9959698915481567,0.9907189607620239
0.9304511547088623,0.9959681034088135,0.9907123446464539
0.9276315569877625,0.9959668517112732,0.9907078742980957
0.9342105388641357,0.9959645867347717,0.9907013177871704
0.9210526347160339,0.9959635734558105,0.9906959533691406
0.9276315569877625,0.9959604740142822,0.9906883239746094
0.9360902309417725,0.9959607720375061,0.9906836152076721
0.9210526347160339,0.9959607124328613,0.9906774163246155
0.9295112490653992,0.9959601163864136,0.9906712770462036
0.9276315569877625,0.995958685874939,0.9906657934188843
0.9229323267936707,0.9959568977355957,0.9906578063964844
0.9257518649101257,0.9959568977355957,0.9906522035598755
