accuracy,precision,recall
0.9360902309417725,0.9961114525794983,0.9915871620178223
0.9351503849029541,0.996108889579773,0.9915825128555298
0.9398496150970459,0.9961056709289551,0.9915757179260254
0.9351503849029541,0.9961063265800476,0.9915695190429688
0.9389097690582275,0.9961053133010864,0.9915642738342285
0.9379699230194092,0.9961066246032715,0.9915630221366882
0.9295112490653992,0.996103048324585,0.9915543794631958
0.9351503849029541,0.9960997104644775,0.9915450811386108
0.9389097690582275,0.9960989952087402,0.9915429353713989
0.9379699230194092,0.9961019158363342,0.9915409088134766
0.942669153213501,0.9961048364639282,0.9915391206741333
0.9248120188713074,0.9961022734642029,0.9915316104888916
0.932330846786499,0.9960989356040955,0.9915263056755066
0.9266917109489441,0.9960999488830566,0.9915261268615723
0.942669153213501,0.9961018562316895,0.9915249943733215
0.9295112490653992,0.9961041808128357,0.9915242791175842
0.9351503849029541,0.9961012601852417,0.9915177822113037
0.9351503849029541,0.9961019158363342,0.9915177822113037
0.9360902309417725,0.9960997104644775,0.9915117621421814
0.9370300769805908,0.9961014986038208,0.9915082454681396
0.9379699230194092,0.9961044192314148,0.9915070533752441
0.9407894611358643,0.9961085319519043,0.9915070533752441
0.9313910007476807,0.9961114525794983,0.9915063381195068
0.9351503849029541,0.9961104393005371,0.9915012121200562
0.9360902309417725,0.996112585067749,0.9914994239807129
0.9351503849029541,0.996109664440155,0.9914945960044861
0.9332706928253174,0.996112585067749,0.9914952516555786
0.9276315569877625,0.9961130619049072,0.9914937615394592
0.9285714030265808,0.9961133599281311,0.9914896488189697
0.932330846786499,0.996109664440155,0.9914820194244385
