accuracy,precision,recall
0.8169645667076111,0.7665690779685974,0.7404701113700867
0.7808488607406616,0.7663973569869995,0.7402284741401672
0.7807260155677795,0.7661838531494141,0.740020751953125
0.7550519108772278,0.7660497426986694,0.7397462725639343
0.7844112515449524,0.7658615708351135,0.739532470703125
0.7779620289802551,0.7657070159912109,0.7392805218696594
0.7971869111061096,0.765532910823822,0.7390468120574951
0.7876051664352417,0.7653217315673828,0.73883056640625
0.7976168394088745,0.7650777101516724,0.7386580109596252
0.7802346348762512,0.7648398280143738,0.7384870052337646
0.7953442931175232,0.764677107334137,0.7382408976554871
0.7594742178916931,0.7644497752189636,0.7380593419075012
0.7935630679130554,0.764251708984375,0.7378524541854858
0.7779006361961365,0.7640910744667053,0.7376085519790649
0.7877894639968872,0.7639565467834473,0.7373373508453369
0.7818930149078369,0.7637938857078552,0.7370909452438354
0.8090412020683289,0.7636489272117615,0.7368391156196594
0.7933787703514099,0.7634606957435608,0.7366127967834473
0.8011792898178101,0.7633054852485657,0.7363691926002502
0.7660462856292725,0.7631321549415588,0.7361212372779846
0.7856397032737732,0.7629493474960327,0.7359015941619873
0.7724955677986145,0.7627862691879272,0.7356774806976318
0.79780113697052,0.7626037001609802,0.7354499101638794
0.8008107542991638,0.7624416351318359,0.735209047794342
0.7884650826454163,0.76223224401474,0.7350258231163025
0.7937473058700562,0.7619329690933228,0.7349145412445068
0.7977396845817566,0.7618021368980408,0.73462975025177
0.8016706705093384,0.7615872025489807,0.7344280481338501
0.790123462677002,0.7614231705665588,0.7341675758361816
0.7754437923431396,0.761238157749176,0.7339479327201843
