accuracy,precision,recall
0.8034518957138062,0.7853468060493469,0.7696919441223145
0.8112523555755615,0.7851026058197021,0.7693471908569336
0.7890793085098267,0.7849140763282776,0.7689213752746582
0.8130950331687927,0.7846776247024536,0.7685526609420776
0.8126650452613831,0.7844007611274719,0.7682284116744995
0.8056015968322754,0.7841492891311646,0.7678920030593872
0.80646151304245,0.7839128971099854,0.7675471305847168
0.8019163608551025,0.7836913466453552,0.7671532034873962
0.7953442931175232,0.7834551930427551,0.7667946219444275
0.8045574426651001,0.783231258392334,0.7664284706115723
0.787420928478241,0.7829686999320984,0.7660792469978333
0.8113752007484436,0.7827754020690918,0.7656675577163696
0.7916589975357056,0.7825242280960083,0.7653225660324097
0.7978625297546387,0.7822899222373962,0.76495361328125
0.8147534132003784,0.7820411324501038,0.7646274566650391
0.8113752007484436,0.7818702459335327,0.764182984828949
0.8147534132003784,0.7816162705421448,0.7638530731201172
0.8096554279327393,0.7813646793365479,0.763521671295166
0.784165620803833,0.7811510562896729,0.763175904750824
0.7753209471702576,0.7809374332427979,0.762766420841217
0.7900620102882385,0.7807336449623108,0.7623392343521118
0.801609218120575,0.7805560827255249,0.7618810534477234
0.7981696724891663,0.7803270816802979,0.7615341544151306
0.805355966091156,0.7800880074501038,0.7611717581748962
0.8004422187805176,0.7798993587493896,0.7607423067092896
0.7960813045501709,0.7796233296394348,0.760408878326416
0.8022848963737488,0.7793878316879272,0.7600429654121399
0.7621153593063354,0.7791368961334229,0.7597048878669739
0.7866838574409485,0.7789399027824402,0.7593059539794922
0.7909833788871765,0.7787176370620728,0.7589487433433533
