accuracy,precision,recall
0.7848412394523621,0.7785028219223022,0.7586165070533752
0.7862539291381836,0.7782495617866516,0.7583414316177368
0.790246307849884,0.7780377864837646,0.7579976320266724
0.7691173553466797,0.7778831124305725,0.7575709223747253
0.7847797870635986,0.7777023911476135,0.7572314143180847
0.8018549084663391,0.7775174975395203,0.7568645477294922
0.7946686148643494,0.7773152589797974,0.756560742855072
0.8092254996299744,0.7771295309066772,0.7562251091003418
0.8136478066444397,0.7769085764884949,0.7559300661087036
0.772986888885498,0.7766743898391724,0.7555989027023315
0.7896935343742371,0.7764379978179932,0.7552875876426697
0.7772249579429626,0.7762244343757629,0.754950225353241
0.8137092590332031,0.7760108113288879,0.7546488642692566
0.8110681176185608,0.7757880091667175,0.7543559074401855
0.8122965693473816,0.7755337953567505,0.7540888786315918
0.7815244793891907,0.775266170501709,0.7538153529167175
0.7884036898612976,0.775033712387085,0.7534797191619873
0.7904305458068848,0.7748929262161255,0.7530746459960938
0.7720655798912048,0.7746888399124146,0.7527389526367188
0.7894478440284729,0.7744439840316772,0.752471923828125
0.7887107729911804,0.7742615342140198,0.7521281838417053
0.7772864103317261,0.7740686535835266,0.7517927289009094
0.7872980833053589,0.77384352684021,0.7514876127243042
0.7675818204879761,0.7736226320266724,0.751139223575592
0.792273223400116,0.7734277248382568,0.7508295178413391
0.8126650452613831,0.7732568383216858,0.7504598498344421
0.817394495010376,0.7730486989021301,0.7501497268676758
0.7938087582588196,0.7728675007820129,0.749809205532074
0.7980468273162842,0.7726821303367615,0.7494724988937378
0.7952828407287598,0.7724408507347107,0.7492046356201172
