accuracy,precision,recall
0.06437768042087555,0.7468095421791077,0.7468095421791077
0.06437768042087555,0.7472329139709473,0.7472329139709473
0.06437768042087555,0.7475852966308594,0.7475851774215698
0.07296137511730194,0.7480109930038452,0.7480108737945557
0.11158798635005951,0.7483914494514465,0.7483913898468018
0.06008583679795265,0.748773455619812,0.7487732768058777
0.06866952776908875,0.7492386698722839,0.7492386698722839
0.08583690971136093,0.7497265338897705,0.7497264742851257
0.055793993175029755,0.7501575350761414,0.7501575350761414
0.06008583679795265,0.7506188750267029,0.7506188154220581
0.10729613900184631,0.7510059475898743,0.7510058283805847
0.07296137511730194,0.7514434456825256,0.7514433860778809
0.055793993175029755,0.7518770694732666,0.7518770098686218
0.07296137511730194,0.7523455619812012,0.7523455023765564
0.06437768042087555,0.752699613571167,0.7526994943618774
0.08583690971136093,0.7531126141548157,0.7531126141548157
0.09442060440778732,0.7534787654876709,0.7534787654876709
0.055793993175029755,0.7538024187088013,0.7538023591041565
0.07725322246551514,0.7541571855545044,0.7541571259498596
0.07296137511730194,0.7546164393424988,0.754616379737854
0.09012875705957413,0.7549482583999634,0.7549482583999634
0.07725322246551514,0.755355715751648,0.755355715751648
0.07725322246551514,0.7557433843612671,0.7557433247566223
0.05150214582681656,0.7560961246490479,0.7560960054397583
0.10300429165363312,0.756420373916626,0.756420373916626
0.07725322246551514,0.7568048238754272,0.7568047642707825
0.06437768042087555,0.7572290897369385,0.7572289705276489
0.06866952776908875,0.7575690150260925,0.7575688362121582
0.07725322246551514,0.7579663991928101,0.7579663395881653
0.07725322246551514,0.75830078125,0.7583006620407104
