accuracy,precision,recall
0.06866952776908875,0.7402684688568115,0.7402684092521667
0.08154506236314774,0.7405561804771423,0.7405561208724976
0.07296137511730194,0.7407650947570801,0.7407649755477905
0.11587982624769211,0.7408869862556458,0.740886926651001
0.09012875705957413,0.7410879135131836,0.7410878539085388
0.14163090288639069,0.7413404583930969,0.7413404583930969
0.06866952776908875,0.741507887840271,0.741507887840271
0.03862661123275757,0.7417845129966736,0.7417844533920288
0.09442060440778732,0.7420293688774109,0.7420293092727661
0.07725322246551514,0.7422484755516052,0.7422484755516052
0.06866952776908875,0.7424473762512207,0.7424473166465759
0.1330472081899643,0.7425888180732727,0.7425887584686279
0.11158798635005951,0.7427846789360046,0.7427846789360046
0.08154506236314774,0.7430208325386047,0.7430208325386047
0.07725322246551514,0.7432575821876526,0.7432575225830078
0.14163090288639069,0.7434405088424683,0.7434404492378235
0.09012875705957413,0.7437089681625366,0.7437088489532471
0.11158798635005951,0.7438991665840149,0.7438991069793701
0.10729613900184631,0.7440093755722046,0.7440091967582703
0.09871244430541992,0.7441226243972778,0.7441226243972778
0.06866952776908875,0.744429349899292,0.7444292902946472
0.07296137511730194,0.744598388671875,0.7445982694625854
0.09871244430541992,0.7448607087135315,0.7448606491088867
0.09871244430541992,0.7450566291809082,0.7450565099716187
0.07296137511730194,0.7451611161231995,0.7451609969139099
0.09871244430541992,0.7453125715255737,0.745312511920929
0.08583690971136093,0.7454928755760193,0.7454928755760193
0.05150214582681656,0.7457766532897949,0.7457766532897949
0.08154506236314774,0.7460367679595947,0.74603670835495
0.08154506236314774,0.7462820410728455,0.7462820410728455
