accuracy,precision,recall
0.32188841700553894,0.7575279474258423,0.7575278282165527
0.2575107216835022,0.7571881413459778,0.757188081741333
0.32618024945259094,0.756755530834198,0.756755530834198
0.3819742500782013,0.7563945055007935,0.7563945055007935
0.18454936146736145,0.7559860944747925,0.7559860348701477
0.29184550046920776,0.7555365562438965,0.7555364370346069
0.44206008315086365,0.7551434636116028,0.7551434636116028
0.4892703890800476,0.754743218421936,0.754743218421936
0.44635194540023804,0.7544548511505127,0.7544547915458679
0.43347638845443726,0.7541789412498474,0.7541788816452026
0.2532188892364502,0.7538628578186035,0.7538628578186035
0.29613733291625977,0.7534970045089722,0.7534970045089722
0.30472102761268616,0.7532285451889038,0.753228485584259
0.3819742500782013,0.7529482245445251,0.7529481649398804
0.3390558063983917,0.7525942325592041,0.7525942325592041
0.3519313335418701,0.7522470355033875,0.7522470355033875
0.30901288986206055,0.7519586682319641,0.7519585490226746
0.32618024945259094,0.7516377568244934,0.7516377568244934
0.18884120881557465,0.7513936758041382,0.7513936758041382
0.4721029996871948,0.7510256171226501,0.7510256171226501
0.5236051678657532,0.7505741715431213,0.7505740523338318
0.4034334719181061,0.7502527832984924,0.7502527236938477
0.3605150282382965,0.7498989701271057,0.7498989701271057
0.274678111076355,0.7496497631072998,0.7496497631072998
0.4034334719181061,0.7493510246276855,0.7493509650230408
0.2532188892364502,0.7489762306213379,0.7489761710166931
0.3948497772216797,0.7486345171928406,0.7486345171928406
0.19742488861083984,0.7482799291610718,0.7482799291610718
0.30901288986206055,0.7479764819145203,0.7479764223098755
0.3519313335418701,0.747714102268219,0.7477140426635742
