divergence
4.174291222147551
4.156019450199913
4.170776648233561
4.259059414446096
4.1365086693602615
4.161668893796259
4.079348770181587
4.107100212880679
4.269226482757945
4.177348255968965
4.113021029663115
4.108685477753454
4.262022854752355
4.11818049699475
4.1353224690878525
4.120606676459989
4.06545067678097
4.098954454591571
4.229413706112931
4.238758389411916
4.136562702797828
4.111963879328367
4.3070828368349385
4.3320151232033455
4.231002964559058
4.1978659867590515
4.142038552760959
4.301336458087473
4.208836822631324
4.295450749512133
