divergence
5.610994588673189
5.400769856068274
5.429018538088737
5.359948693663829
5.351297488739953
5.35277193327431
5.314993530704704
5.362729825697807
5.32065638631509
5.523378608844577
5.45748342496407
5.3068892047873275
5.478596398623567
5.164679701616696
5.42432969412202
5.48649901937349
5.3962554760644545
5.366339328212725
5.32319566337677
5.359817280078065
5.421569928562944
5.339023458031173
5.518410281389561
5.416806784710334
5.3708378903380485
5.3509126490512635
5.420050473065786
5.4112647165474215
5.392702773751346
5.263329937886991
