divergence
6.558182798428189
6.516702168598992
6.74061361485988
6.633034992051922
6.8537992252932485
6.667747980249755
6.751278662125001
6.894128784812251
6.9117329796108065
6.693682354546536
6.64784356962313
6.766576140830744
6.885313105082396
6.831200764228363
6.866711000434574
6.89264762693527
6.951175441634269
6.504624418469237
6.703490517365385
6.765188764175577
6.772316865017539
6.760258747195384
6.905156516780468
6.575797690960804
6.581877631331444
6.795807257943317
6.788071839876541
6.529702275632868
6.935102050936106
6.568004147402516
