divergence
4.0390478545529165
4.05427882296449
4.037863472689146
4.103980317178951
4.312222068758616
4.037995203243699
4.1782109212961585
4.101964014150847
3.988667439077715
4.045603391655022
4.0980481839706355
4.123286048471034
4.131531842157792
4.093420942518289
4.060789464427523
4.088619536420399
4.198197280878327
4.087335161816153
3.9853957914668037
4.15497574743532
4.205097736411646
4.170865495021581
3.9778889181965016
3.961759550111211
3.9325930165382688
4.082417409314587
4.2286719309336664
4.089958739358624
3.965395626974084
4.168338141072415
