divergence
2.1016053696708386
2.078279884485269
2.1088918414682216
2.032695127347833
2.0856851223329262
2.05524347872481
2.1230679025293786
2.2259465436026558
2.1410812414863716
2.0031050399129966
2.166245875640769
2.139595135390691
2.09933875349128
2.110911902904295
2.122530817412948
2.0468356231732363
2.1899382661270588
2.00295962023486
2.03475199856999
2.0690063878518945
2.166987170178386
2.1037275510489906
2.06893176312048
2.0420492757761157
2.152951779147077
2.1467314482352813
2.022476188732535
2.101612879648304
2.1015549723589992
2.032829435673128
